date,ety_open_price,bnd_open_price
2005-03-14,1200.0799560546875,4.2220001220703125
2005-03-15,1206.8299560546875,4.160999774932861
2005-03-16,1197.75,4.186999797821045
2005-03-17,1188.0699462890625,4.122000217437744
2005-03-18,1190.2099609375,4.164999961853027
2005-03-21,1189.6500244140625,4.188000202178955
2005-03-22,1183.780029296875,4.151000022888184
2005-03-23,1171.7099609375,4.291999816894531
2005-03-24,1172.530029296875,4.284999847412109
2005-03-28,1171.4200439453125,4.318999767303467
2005-03-29,1174.280029296875,4.296000003814697
2005-03-30,1165.3599853515625,4.265999794006348
2005-03-31,1181.4100341796875,4.251999855041504
2005-04-01,1180.5899658203125,4.169000148773193
2005-04-04,1172.7900390625,4.135000228881836
2005-04-05,1176.1199951171875,4.123000144958496
2005-04-06,1181.3900146484375,4.116000175476074
2005-04-07,1184.0699462890625,4.067999839782715
2005-04-08,1191.1400146484375,4.158999919891357
2005-04-11,1181.199951171875,4.164000034332275
2005-04-12,1181.2099609375,4.123000144958496
2005-04-13,1187.760009765625,4.0329999923706055
2005-04-14,1173.7900390625,4.000999927520752
2005-04-15,1162.050048828125,3.927000045776367
2005-04-18,1142.6199951171875,3.878000020980835
2005-04-19,1145.97998046875,3.937999963760376
2005-04-20,1152.780029296875,3.864000082015991
2005-04-21,1137.5,3.8940000534057617
2005-04-22,1159.949951171875,3.9260001182556152
2005-04-25,1152.1199951171875,3.9119999408721924
2005-04-26,1162.0999755859375,3.9210000038146973
2005-04-27,1151.739990234375,3.9700000286102295
2005-04-28,1156.3800048828125,3.8940000534057617
2005-04-29,1143.219970703125,3.881999969482422
2005-05-02,1156.8499755859375,3.8929998874664307
2005-05-03,1162.1600341796875,3.878999948501587
2005-05-04,1161.1700439453125,3.874000072479248
2005-05-05,1175.6500244140625,3.8559999465942383
2005-05-06,1172.6300048828125,3.802999973297119
2005-05-09,1171.3499755859375,3.9800000190734863
2005-05-10,1178.8399658203125,3.9539999961853027
2005-05-11,1166.219970703125,3.9079999923706055
2005-05-12,1171.1099853515625,3.9200000762939453
2005-05-13,1159.3599853515625,3.875
2005-05-16,1154.050048828125,3.8469998836517334
2005-05-17,1165.68994140625,3.8389999866485596
2005-05-18,1173.800048828125,3.809000015258789
2005-05-19,1185.56005859375,3.806999921798706
2005-05-20,1191.0799560546875,3.8420000076293945
2005-05-23,1189.280029296875,3.880000114440918
2005-05-24,1193.8599853515625,3.7829999923706055
2005-05-25,1194.0699462890625,3.7720000743865967
2005-05-26,1190.010009765625,3.812000036239624
2005-05-27,1197.6199951171875,3.813999891281128
2005-05-31,1198.780029296875,3.7839999198913574
2005-06-01,1191.5,3.7070000171661377
2005-06-02,1202.27001953125,3.6619999408721924
2005-06-03,1204.2900390625,3.6579999923706055
2005-06-06,1196.02001953125,3.7119998931884766
2005-06-07,1197.510009765625,3.681999921798706
2005-06-08,1197.260009765625,3.690000057220459
2005-06-09,1194.6700439453125,3.763000011444092
2005-06-10,1200.9300537109375,3.7730000019073486
2005-06-13,1198.1099853515625,3.8480000495910645
2005-06-14,1200.8199462890625,3.8550000190734863
2005-06-15,1203.9100341796875,3.859999895095825
2005-06-16,1206.550048828125,3.8910000324249268
2005-06-17,1210.9300537109375,3.871000051498413
2005-06-20,1216.9599609375,3.864000082015991
2005-06-21,1216.0999755859375,3.8919999599456787
2005-06-22,1213.6099853515625,3.7839999198913574
2005-06-23,1213.8800048828125,3.744999885559082
2005-06-24,1200.72998046875,3.7219998836517334
2005-06-27,1191.5699462890625,3.684999942779541
2005-06-28,1190.68994140625,3.7200000286102295
2005-06-29,1201.5699462890625,3.75600004196167
2005-06-30,1199.8499755859375,3.74399995803833
2005-07-01,1191.3299560546875,3.734999895095825
2005-07-05,1194.43994140625,3.861999988555908
2005-07-06,1204.989990234375,3.868000030517578
2005-07-07,1194.93994140625,3.757999897003174
2005-07-08,1197.8699951171875,3.868000030517578
2005-07-11,1211.8599853515625,3.8910000324249268
2005-07-12,1219.43994140625,3.9019999504089355
2005-07-13,1222.2099609375,3.9570000171661377
2005-07-14,1223.2900390625,3.9119999408721924
2005-07-15,1226.5,3.9730000495910645
2005-07-18,1227.9200439453125,3.9860000610351562
2005-07-19,1221.1300048828125,4.0279998779296875
2005-07-20,1229.3499755859375,3.9839999675750732
2005-07-21,1235.199951171875,4.010000228881836
2005-07-22,1227.0400390625,4.070000171661377
2005-07-25,1233.6800537109375,4.047999858856201
2005-07-26,1229.030029296875,4.056000232696533
2005-07-27,1231.1600341796875,4.047999858856201
2005-07-28,1236.7900390625,4.0920000076293945
2005-07-29,1243.719970703125,4.046999931335449
2005-08-01,1234.1800537109375,4.138999938964844
2005-08-02,1235.3499755859375,4.164999961853027
2005-08-03,1244.1199951171875,4.14300012588501
2005-08-04,1245.0400390625,4.138000011444092
2005-08-05,1235.8599853515625,4.138000011444092
2005-08-08,1226.4200439453125,4.245999813079834
2005-08-09,1223.1300048828125,4.2769999504089355
2005-08-10,1231.3800048828125,4.22599983215332
2005-08-11,1229.1300048828125,4.238999843597412
2005-08-12,1237.81005859375,4.15500020980835
2005-08-15,1230.4000244140625,4.120999813079834
2005-08-16,1233.8699951171875,4.1570000648498535
2005-08-17,1219.3399658203125,4.0929999351501465
2005-08-18,1220.239990234375,4.110000133514404
2005-08-19,1219.02001953125,4.074999809265137
2005-08-22,1219.7099609375,4.09499979019165
2005-08-23,1221.72998046875,4.0970001220703125
2005-08-24,1217.5699462890625,4.035999774932861
2005-08-25,1209.5899658203125,4.053999900817871
2005-08-26,1212.4000244140625,4.052000045776367
2005-08-29,1205.0999755859375,4.057000160217285
2005-08-30,1212.280029296875,4.078000068664551
2005-08-31,1208.4100341796875,3.9700000286102295
2005-09-01,1220.3299560546875,3.8940000534057617
2005-09-02,1221.5899658203125,3.7939999103546143
2005-09-06,1218.02001953125,3.880000114440918
2005-09-07,1233.3900146484375,3.9010000228881836
2005-09-08,1236.3599853515625,3.9030001163482666
2005-09-09,1231.6700439453125,3.9210000038146973
2005-09-12,1241.47998046875,3.9539999961853027
2005-09-13,1240.5699462890625,3.9769999980926514
2005-09-14,1231.199951171875,3.868000030517578
2005-09-15,1227.1600341796875,3.940999984741211
2005-09-16,1228.4200439453125,3.999000072479248
2005-09-19,1237.9100341796875,4.0329999923706055
2005-09-20,1231.02001953125,4.034999847412109
2005-09-21,1221.3399658203125,4.019000053405762
2005-09-22,1210.199951171875,3.9590001106262207
2005-09-23,1214.6199951171875,4.025000095367432
2005-09-26,1215.2900390625,4.10699987411499
2005-09-27,1215.6300048828125,4.136000156402588
2005-09-28,1215.6600341796875,4.133999824523926
2005-09-29,1216.8900146484375,4.090000152587891
2005-09-30,1227.6800537109375,4.1479997634887695
2005-10-03,1228.81005859375,4.184000015258789
2005-10-04,1226.699951171875,4.247000217437744
2005-10-05,1214.469970703125,4.2220001220703125
2005-10-06,1196.3900146484375,4.2129998207092285
2005-10-07,1191.489990234375,4.265999794006348
2005-10-10,1195.9000244140625,
2005-10-11,1187.3299560546875,4.24399995803833
2005-10-12,1184.8699951171875,4.295000076293945
2005-10-13,1177.6800537109375,4.3429999351501465
2005-10-14,1176.8399658203125,4.3379998207092285
2005-10-17,1186.5699462890625,4.3379998207092285
2005-10-18,1190.0999755859375,4.354000091552734
2005-10-19,1178.1400146484375,4.296000003814697
2005-10-20,1195.760009765625,4.3520002365112305
2005-10-21,1177.800048828125,4.313000202178955
2005-10-24,1179.5899658203125,4.28000020980835
2005-10-25,1199.3800048828125,4.320000171661377
2005-10-26,1196.5400390625,4.449999809265137
2005-10-27,1191.3800048828125,4.425000190734863
2005-10-28,1178.9000244140625,4.420000076293945
2005-10-31,1198.4100341796875,4.46999979019165
2005-11-01,1207.010009765625,4.432000160217285
2005-11-02,1202.760009765625,4.508999824523926
2005-11-03,1214.760009765625,4.48799991607666
2005-11-04,1219.93994140625,4.564000129699707
2005-11-07,1220.1400146484375,4.526000022888184
2005-11-08,1222.81005859375,4.500999927520752
2005-11-09,1218.5899658203125,4.47599983215332
2005-11-10,1220.6500244140625,4.546000003814697
2005-11-11,1230.9599609375,
2005-11-14,1234.719970703125,4.506999969482422
2005-11-15,1233.760009765625,4.5329999923706055
2005-11-16,1229.010009765625,4.493000030517578
2005-11-17,1231.2099609375,4.431000232696533
2005-11-18,1242.800048828125,4.4120001792907715
2005-11-21,1248.27001953125,4.4079999923706055
2005-11-22,1254.8499755859375,4.401000022888184
2005-11-23,1261.22998046875,4.353000164031982
2005-11-25,1265.6099853515625,4.343999862670898
2005-11-28,1268.25,4.353000164031982
2005-11-29,1257.4599609375,4.314000129699707
2005-11-30,1257.47998046875,4.389999866485596
2005-12-01,1249.47998046875,4.4039998054504395
2005-12-02,1264.6700439453125,4.456999778747559
2005-12-05,1265.0799560546875,4.474999904632568
2005-12-06,1262.0899658203125,4.47599983215332
2005-12-07,1263.699951171875,4.443999767303467
2005-12-08,1257.3699951171875,4.4070000648498535
2005-12-09,1255.8399658203125,4.375
2005-12-12,1259.3699951171875,4.421999931335449
2005-12-13,1260.4300537109375,4.441999912261963
2005-12-14,1267.4300537109375,4.394000053405762
2005-12-15,1272.739990234375,4.348999977111816
2005-12-16,1270.93994140625,4.3520002365112305
2005-12-19,1267.3199462890625,4.375
2005-12-20,1259.9200439453125,4.383999824523926
2005-12-21,1259.6199951171875,4.40500020980835
2005-12-22,1262.7900390625,4.419000148773193
2005-12-23,1268.1199951171875,4.388999938964844
2005-12-27,1268.6600341796875,4.330999851226807
2005-12-28,1256.5400390625,4.315999984741211
2005-12-29,1258.1700439453125,4.317999839782715
2005-12-30,1254.4200439453125,4.317999839782715
2006-01-03,1248.2900390625,4.385000228881836
2006-01-04,1268.800048828125,4.290999889373779
2006-01-05,1273.4599609375,4.296000003814697
2006-01-06,1273.47998046875,4.293000221252441
2006-01-09,1285.449951171875,4.309000015258789
2006-01-10,1290.1500244140625,4.322999954223633
2006-01-11,1289.719970703125,4.360000133514404
2006-01-12,1294.1800537109375,4.36899995803833
2006-01-13,1286.06005859375,4.3520002365112305
2006-01-17,1287.6099853515625,4.28000020980835
2006-01-18,1282.9300537109375,4.23799991607666
2006-01-19,1277.9300537109375,4.298999786376953
2006-01-20,1285.0400390625,4.296000003814697
2006-01-23,1261.489990234375,4.315000057220459
2006-01-24,1263.8199462890625,4.308000087738037
2006-01-25,1266.8599853515625,4.333000183105469
2006-01-26,1264.6800537109375,4.40500020980835
2006-01-27,1273.8299560546875,4.40500020980835
2006-01-30,1283.719970703125,4.46999979019165
2006-01-31,1285.199951171875,4.459000110626221
2006-02-01,1280.0799560546875,4.460999965667725
2006-02-02,1282.4599609375,4.497000217437744
2006-02-03,1270.8399658203125,4.499000072479248
2006-02-06,1264.030029296875,4.499000072479248
2006-02-07,1265.02001953125,4.49399995803833
2006-02-08,1254.780029296875,4.520999908447266
2006-02-09,1265.6500244140625,4.557000160217285
2006-02-10,1263.8199462890625,4.53000020980835
2006-02-13,1266.989990234375,4.590000152587891
2006-02-14,1262.8599853515625,4.585999965667725
2006-02-15,1275.530029296875,4.585000038146973
2006-02-16,1280.0,4.5980000495910645
2006-02-17,1289.3800048828125,4.572999954223633
2006-02-21,1287.239990234375,4.551000118255615
2006-02-22,1283.030029296875,4.61899995803833
2006-02-23,1292.6700439453125,4.578999996185303
2006-02-24,1287.7900390625,4.607999801635742
2006-02-27,1289.4300537109375,4.629000186920166
2006-02-28,1294.1199951171875,4.639999866485596
2006-03-01,1280.6600341796875,4.604000091552734
2006-03-02,1291.239990234375,4.626999855041504
2006-03-03,1289.1400146484375,4.676000118255615
2006-03-06,1287.22998046875,4.730999946594238
2006-03-07,1278.260009765625,4.784999847412109
2006-03-08,1275.8800048828125,4.755000114440918
2006-03-09,1278.469970703125,4.749000072479248
2006-03-10,1272.22998046875,4.755000114440918
2006-03-13,1281.5799560546875,4.793000221252441
2006-03-14,1284.1300048828125,4.748000144958496
2006-03-15,1297.47998046875,4.682000160217285
2006-03-16,1303.02001953125,4.701000213623047
2006-03-17,1305.3299560546875,4.60699987411499
2006-03-20,1307.25,4.632999897003174
2006-03-21,1305.0799560546875,4.623000144958496
2006-03-22,1297.22998046875,4.692999839782715
2006-03-23,1305.0400390625,4.672999858856201
2006-03-24,1301.6700439453125,4.72599983215332
2006-03-27,1302.949951171875,4.670000076293945
2006-03-28,1301.6099853515625,4.705999851226807
2006-03-29,1293.22998046875,4.790999889373779
2006-03-30,1302.8900146484375,4.775000095367432
2006-03-31,1300.25,4.817999839782715
2006-04-03,1302.8800048828125,4.8420000076293945
2006-04-04,1297.81005859375,4.821000099182129
2006-04-05,1305.9300537109375,4.797999858856201
2006-04-06,1311.56005859375,4.811999797821045
2006-04-07,1309.0400390625,4.831999778747559
2006-04-10,1295.510009765625,4.894999980926514
2006-04-11,1296.5999755859375,4.870999813079834
2006-04-12,1286.5699462890625,4.8429999351501465
2006-04-13,1288.1199951171875,4.921999931335449
2006-04-17,1289.1199951171875,4.941999912261963
2006-04-18,1285.3299560546875,4.906000137329102
2006-04-19,1307.6500244140625,4.8429999351501465
2006-04-20,1309.9300537109375,4.896999835968018
2006-04-21,1311.4599609375,4.89900016784668
2006-04-24,1311.280029296875,4.916999816894531
2006-04-25,1308.1099853515625,4.9120001792907715
2006-04-26,1301.739990234375,4.9770002365112305
2006-04-27,1305.4100341796875,5.050000190734863
2006-04-28,1309.719970703125,4.961999893188477
2006-05-01,1310.6099853515625,4.920000076293945
2006-05-02,1305.18994140625,5.0
2006-05-03,1313.2099609375,4.991000175476074
2006-05-04,1307.8499755859375,5.0229997634887695
2006-05-05,1312.25,5.0289998054504395
2006-05-08,1325.760009765625,5.0
2006-05-09,1324.6600341796875,5.014999866485596
2006-05-10,1324.5699462890625,4.997000217437744
2006-05-11,1322.6300048828125,5.039999961853027
2006-05-12,1305.8800048828125,5.041999816894531
2006-05-15,1291.18994140625,5.051000118255615
2006-05-16,1294.5,5.039999961853027
2006-05-17,1291.72998046875,5.0
2006-05-18,1270.25,5.010000228881836
2006-05-19,1261.81005859375,4.966000080108643
2006-05-22,1267.030029296875,4.921000003814697
2006-05-23,1262.06005859375,4.9629998207092285
2006-05-24,1256.56005859375,4.9070000648498535
2006-05-25,1258.4100341796875,4.946000099182129
2006-05-26,1272.7099609375,4.966000080108643
2006-05-30,1280.0400390625,4.947999954223633
2006-05-31,1259.3800048828125,4.96999979019165
2006-06-01,1270.050048828125,5.050000190734863
2006-06-02,1285.7099609375,5.015999794006348
2006-06-05,1288.1600341796875,4.9029998779296875
2006-06-06,1265.22998046875,4.964000225067139
2006-06-07,1263.6099853515625,4.949999809265137
2006-06-08,1256.0799560546875,4.947999954223633
2006-06-09,1257.9300537109375,4.940999984741211
2006-06-12,1252.27001953125,4.956999778747559
2006-06-13,1236.0799560546875,4.914000034332275
2006-06-14,1223.6600341796875,4.936999797821045
2006-06-15,1230.010009765625,5.046999931335449
2006-06-16,1256.1600341796875,5.046000003814697
2006-06-19,1251.5400390625,5.11299991607666
2006-06-20,1240.1199951171875,5.104000091552734
2006-06-21,1240.0899658203125,5.127999782562256
2006-06-22,1251.9200439453125,5.1479997634887695
2006-06-23,1245.5899658203125,5.177000045776367
2006-06-26,1244.5,5.201000213623047
2006-06-27,1250.550048828125,5.196000099182129
2006-06-28,1238.989990234375,5.191999912261963
2006-06-29,1245.93994140625,5.2129998207092285
2006-06-30,1272.8599853515625,5.170000076293945
2006-07-03,1270.06005859375,5.111999988555908
2006-07-05,1280.050048828125,5.150000095367432
2006-07-06,1270.5799560546875,5.182000160217285
2006-07-07,1274.0799560546875,5.1479997634887695
2006-07-10,1265.4599609375,5.113999843597412
2006-07-11,1267.260009765625,5.090000152587891
2006-07-12,1272.3900146484375,5.105999946594238
2006-07-13,1258.5799560546875,5.060999870300293
2006-07-14,1242.2900390625,5.01800012588501
2006-07-17,1236.199951171875,5.031000137329102
2006-07-18,1234.47998046875,5.058000087738037
2006-07-19,1236.739990234375,5.117000102996826
2006-07-20,1259.81005859375,5.035999774932861
2006-07-21,1249.1199951171875,4.960000038146973
2006-07-24,1240.25,5.007999897003174
2006-07-25,1260.9100341796875,4.986999988555908
2006-07-26,1268.8699951171875,5.03000020980835
2006-07-27,1268.199951171875,4.96999979019165
2006-07-28,1263.1500244140625,4.986999988555908
2006-07-31,1278.530029296875,4.920000076293945
2006-08-01,1278.530029296875,4.920000076293945
2006-08-02,1270.72998046875,4.881999969482422
2006-08-03,1278.219970703125,4.894000053405762
2006-08-04,1280.260009765625,4.900000095367432
2006-08-07,1279.31005859375,4.8460001945495605
2006-08-08,1275.6700439453125,4.873000144958496
2006-08-09,1271.1300048828125,4.866000175476074
2006-08-10,1265.719970703125,4.841000080108643
2006-08-11,1271.6400146484375,4.877999782562256
2006-08-14,1266.6700439453125,4.934000015258789
2006-08-15,1268.18994140625,4.939000129699707
2006-08-16,1285.27001953125,4.860000133514404
2006-08-17,1295.3699951171875,4.7829999923706055
2006-08-18,1297.47998046875,4.806000232696533
2006-08-21,1302.300048828125,4.77400016784668
2006-08-22,1297.52001953125,4.767000198364258
2006-08-23,1298.72998046875,4.76800012588501
2006-08-24,1292.969970703125,4.764999866485596
2006-08-25,1295.9200439453125,4.761000156402588
2006-08-28,1295.0899658203125,4.765999794006348
2006-08-29,1301.5699462890625,4.789000034332275
2006-08-30,1303.699951171875,4.761000156402588
2006-08-31,1304.25,4.715000152587891
2006-09-01,1303.800048828125,4.683000087738037
2006-09-05,1310.93994140625,4.708000183105469
2006-09-06,1313.0400390625,4.755000114440918
2006-09-07,1300.2099609375,4.767000198364258
2006-09-08,1294.02001953125,4.7170000076293945
2006-09-11,1298.8599853515625,4.708000183105469
2006-09-12,1299.530029296875,4.750999927520752
2006-09-13,1312.739990234375,4.696000099182129
2006-09-14,1318.0,4.690999984741211
2006-09-15,1316.280029296875,4.743000030517578
2006-09-18,1319.8499755859375,4.76800012588501
2006-09-19,1321.1700439453125,4.7769999504089355
2006-09-20,1318.280029296875,4.701000213623047
2006-09-21,1324.8900146484375,4.709000110626221
2006-09-22,1318.030029296875,4.551000118255615
2006-09-25,1314.780029296875,4.538000106811523
2006-09-26,1326.3499755859375,4.5329999923706055
2006-09-27,1336.1199951171875,4.5370001792907715
2006-09-28,1336.56005859375,4.570000171661377
2006-09-29,1339.1500244140625,4.546000003814697
2006-10-02,1335.8199462890625,4.60099983215332
2006-10-03,1331.3199462890625,4.558000087738037
2006-10-04,1333.81005859375,4.546000003814697
2006-10-05,1349.8399658203125,4.5
2006-10-06,1353.219970703125,4.5320000648498535
2006-10-09,1349.5799560546875,
2006-10-10,1350.6199951171875,4.671999931335449
2006-10-11,1353.280029296875,4.696000099182129
2006-10-12,1349.93994140625,4.735000133514404
2006-10-13,1362.8199462890625,4.7230000495910645
2006-10-16,1365.6099853515625,4.758999824523926
2006-10-17,1369.050048828125,4.724999904632568
2006-10-18,1363.9300537109375,4.728000164031982
2006-10-19,1365.949951171875,4.743000030517578
2006-10-20,1366.93994140625,4.741000175476074
2006-10-23,1368.5799560546875,4.798999786376953
2006-10-24,1377.02001953125,4.801000118255615
2006-10-25,1377.3599853515625,4.810999870300293
2006-10-26,1382.2099609375,4.73799991607666
2006-10-27,1388.8900146484375,4.671000003814697
2006-10-30,1377.300048828125,4.618000030517578
2006-10-31,1377.9300537109375,4.625
2006-11-01,1377.760009765625,4.572000026702881
2006-11-02,1367.43994140625,4.534999847412109
2006-11-03,1367.31005859375,4.553999900817871
2006-11-06,1364.27001953125,4.703000068664551
2006-11-07,1379.75,4.6620001792907715
2006-11-08,1382.5,4.611000061035156
2006-11-09,1385.4300537109375,4.59499979019165
2006-11-10,1378.3299560546875,4.589000225067139
2006-11-13,1380.5799560546875,4.565999984741211
2006-11-14,1384.3599853515625,4.599999904632568
2006-11-15,1392.9100341796875,4.564000129699707
2006-11-16,1396.530029296875,4.613999843597412
2006-11-17,1399.760009765625,4.6579999923706055
2006-11-20,1401.1700439453125,4.590000152587891
2006-11-21,1400.4300537109375,4.60099983215332
2006-11-22,1402.68994140625,4.579999923706055
2006-11-24,1405.93994140625,4.546999931335449
2006-11-27,1400.949951171875,4.566999912261963
2006-11-28,1381.6099853515625,4.534999847412109
2006-11-29,1386.1099853515625,4.502999782562256
2006-11-30,1399.469970703125,4.491000175476074
2006-12-01,1400.6300048828125,4.460999965667725
2006-12-04,1396.6700439453125,4.3979997634887695
2006-12-05,1409.0999755859375,4.36899995803833
2006-12-06,1414.4000244140625,4.435999870300293
2006-12-07,1412.8599853515625,4.426000118255615
2006-12-08,1407.27001953125,4.452000141143799
2006-12-11,1409.81005859375,4.526000022888184
2006-12-12,1413.0,4.488999843597412
2006-12-13,1411.3199462890625,4.438000202178955
2006-12-14,1413.1600341796875,4.546000003814697
2006-12-15,1425.47998046875,4.586999893188477
2006-12-18,1427.0799560546875,4.566999912261963
2006-12-19,1422.4200439453125,4.548999786376953
2006-12-20,1425.510009765625,4.559999942779541
2006-12-21,1423.199951171875,4.561999797821045
2006-12-22,1418.0999755859375,4.541999816894531
2006-12-26,1410.75,4.591000080108643
2006-12-27,1416.6300048828125,4.585000038146973
2006-12-28,1426.77001953125,4.63700008392334
2006-12-29,1424.7099609375,4.683000087738037
2007-01-03,1418.030029296875,4.6479997634887695
2007-01-04,1416.5999755859375,4.6479997634887695
2007-01-05,1418.3399658203125,4.567999839782715
2007-01-08,1409.260009765625,4.665999889373779
2007-01-09,1412.8399658203125,4.659999847412109
2007-01-10,1408.699951171875,4.659999847412109
2007-01-11,1414.8399658203125,4.710000038146973
2007-01-12,1423.8199462890625,4.72599983215332
2007-01-16,1430.72998046875,4.741000175476074
2007-01-17,1431.77001953125,4.72599983215332
2007-01-18,1430.5899658203125,4.7820000648498535
2007-01-19,1426.3499755859375,4.745999813079834
2007-01-22,1430.469970703125,4.7789998054504395
2007-01-23,1422.949951171875,4.758999824523926
2007-01-24,1427.9599609375,4.793000221252441
2007-01-25,1440.1199951171875,4.809999942779541
2007-01-26,1423.9000244140625,4.877999782562256
2007-01-29,1422.030029296875,4.861999988555908
2007-01-30,1420.6099853515625,4.867000102996826
2007-01-31,1428.6500244140625,4.853000164031982
2007-02-01,1437.9000244140625,4.807000160217285
2007-02-02,1445.93994140625,4.839000225067139
2007-02-05,1448.3299560546875,4.802999973297119
2007-02-06,1446.97998046875,4.802999973297119
2007-02-07,1447.4100341796875,4.760000228881836
2007-02-08,1449.989990234375,4.730000019073486
2007-02-09,1448.25,4.745999813079834
2007-02-12,1438.0,4.800000190734863
2007-02-13,1433.219970703125,4.796000003814697
2007-02-14,1443.9100341796875,4.796000003814697
2007-02-15,1455.1500244140625,4.706999778747559
2007-02-16,1456.77001953125,4.664000034332275
2007-02-20,1455.530029296875,4.691999912261963
2007-02-21,1459.5999755859375,4.65500020980835
2007-02-22,1457.2900390625,4.703000068664551
2007-02-23,1456.219970703125,4.704999923706055
2007-02-26,1451.0400390625,4.636000156402588
2007-02-27,1449.25,4.591000080108643
2007-02-28,1398.6400146484375,4.513999938964844
2007-03-01,1406.800048828125,4.4629998207092285
2007-03-02,1403.1600341796875,4.454999923706055
2007-03-05,1387.1099853515625,4.416999816894531
2007-03-06,1374.06005859375,4.480000019073486
2007-03-07,1395.02001953125,4.460000038146973
2007-03-08,1391.8800048828125,4.464000225067139
2007-03-09,1401.8900146484375,4.455999851226807
2007-03-12,1402.800048828125,4.559000015258789
2007-03-13,1406.22998046875,4.551000118255615
2007-03-14,1377.8599853515625,4.388999938964844
2007-03-15,1387.1099853515625,4.455999851226807
2007-03-16,1392.280029296875,4.474999904632568
2007-03-19,1386.949951171875,4.493000030517578
2007-03-20,1402.0400390625,4.480000019073486
2007-03-21,1410.9200439453125,4.478000164031982
2007-03-22,1435.0400390625,4.438000202178955
2007-03-23,1434.5400390625,4.456999778747559
2007-03-26,1436.1099853515625,4.52400016784668
2007-03-27,1437.489990234375,4.480000019073486
2007-03-28,1428.3499755859375,4.47599983215332
2007-03-29,1417.1700439453125,4.499000072479248
2007-03-30,1422.52001953125,4.534999847412109
2007-04-02,1420.8299560546875,4.5279998779296875
2007-04-03,1424.27001953125,4.556000232696533
2007-04-04,1437.75,4.556000232696533
2007-04-05,1438.93994140625,4.546000003814697
2007-04-09,1443.77001953125,4.6579999923706055
2007-04-10,1444.5799560546875,4.639999866485596
2007-04-11,1448.22998046875,4.622000217437744
2007-04-12,1438.8699951171875,4.630000114440918
2007-04-13,1447.800048828125,4.656000137329102
2007-04-16,1452.8399658203125,4.699999809265137
2007-04-17,1468.469970703125,4.673999786376953
2007-04-18,1471.469970703125,4.580999851226807
2007-04-19,1472.47998046875,4.546000003814697
2007-04-20,1470.68994140625,4.561999797821045
2007-04-23,1484.3299560546875,4.565000057220459
2007-04-24,1480.9300537109375,4.539000034332275
2007-04-25,1480.280029296875,4.53000020980835
2007-04-26,1495.27001953125,4.557000160217285
2007-04-27,1494.2099609375,4.578000068664551
2007-04-30,1494.0699462890625,4.568999767303467
2007-05-01,1482.3699951171875,4.502999782562256
2007-05-02,1486.1300048828125,4.5370001792907715
2007-05-03,1495.56005859375,4.5329999923706055
2007-05-04,1502.3499755859375,4.593999862670898
2007-05-07,1505.5699462890625,4.564000129699707
2007-05-08,1509.3599853515625,4.5279998779296875
2007-05-09,1507.3199462890625,4.539999961853027
2007-05-10,1512.3299560546875,4.5879998207092285
2007-05-11,1491.469970703125,4.5279998779296875
2007-05-14,1505.760009765625,4.583000183105469
2007-05-15,1503.1099853515625,4.614999771118164
2007-05-16,1500.75,4.607999801635742
2007-05-17,1514.010009765625,4.63100004196167
2007-05-18,1512.739990234375,4.669000148773193
2007-05-21,1522.75,4.73799991607666
2007-05-22,1525.0999755859375,4.7179999351501465
2007-05-23,1524.0899658203125,4.764999866485596
2007-05-24,1522.0999755859375,4.767000198364258
2007-05-25,1507.5,4.7870001792907715
2007-05-29,1515.550048828125,4.802000045776367
2007-05-30,1517.5999755859375,4.815000057220459
2007-05-31,1530.18994140625,4.817999839782715
2007-06-01,1530.6199951171875,4.859000205993652
2007-06-04,1536.280029296875,4.914000034332275
2007-06-05,1539.1199951171875,4.925000190734863
2007-06-06,1530.5699462890625,4.959000110626221
2007-06-07,1517.3599853515625,4.984000205993652
2007-06-08,1490.7099609375,5.084000110626221
2007-06-11,1507.6400146484375,5.050000190734863
2007-06-12,1509.1199951171875,5.10099983215332
2007-06-13,1492.6500244140625,5.190000057220459
2007-06-14,1515.5799560546875,5.146999835968018
2007-06-15,1522.969970703125,5.176000118255615
2007-06-18,1532.9000244140625,5.066999912261963
2007-06-19,1531.02001953125,5.052999973297119
2007-06-20,1533.6800537109375,5.014999866485596
2007-06-21,1512.5,5.039999961853027
2007-06-22,1522.18994140625,5.074999809265137
2007-06-25,1502.56005859375,4.993000030517578
2007-06-26,1497.6800537109375,4.954999923706055
2007-06-27,1492.6199951171875,4.921000003814697
2007-06-28,1506.3199462890625,4.979000091552734
2007-06-29,1505.699951171875,4.995999813079834
2007-07-02,1504.6600341796875,4.921000003814697
2007-07-03,1519.1199951171875,4.880000114440918
2007-07-05,1524.8599853515625,4.991000175476074
2007-07-06,1524.9599609375,5.059999942779541
2007-07-09,1530.4300537109375,5.068999767303467
2007-07-10,1531.8499755859375,5.00600004196167
2007-07-11,1509.9300537109375,4.90500020980835
2007-07-12,1518.739990234375,4.966000080108643
2007-07-13,1547.6800537109375,5.019999980926514
2007-07-16,1552.5,5.0
2007-07-17,1549.52001953125,4.966000080108643
2007-07-18,1549.199951171875,4.947999954223633
2007-07-19,1546.1300048828125,4.949999809265137
2007-07-20,1553.18994140625,4.88100004196167
2007-07-23,1534.06005859375,4.8420000076293945
2007-07-24,1541.5699462890625,4.861999988555908
2007-07-25,1511.030029296875,4.809000015258789
